0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.777777777777777823e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.600000000000000091e-05 0.000000000000000000e+00 1.791111111111111159e-04 3.288888888888888721e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.333333333333333414e-06 5.924444444444443769e-04 2.213333333333333374e-04 0.000000000000000000e+00 3.319999999999999926e-04 8.177777777777778387e-05 1.151111111111111188e-04 1.217777777777777804e-04 4.382222222222222248e-04 6.422222222222221961e-04 7.506666666666667346e-04 2.088888888888888826e-03 9.173333333333333686e-04 2.177777777777777557e-05 3.422222222222222359e-05 8.022222222222221821e-04 7.604444444444444489e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.555555555555555308e-06 0.000000000000000000e+00 2.488888888888888927e-05 3.333333333333333222e-04 7.791111111111111718e-04 5.715555555555555103e-04 9.422222222222221156e-05 1.421777777777777883e-03 2.212888888888888805e-03 6.697777777777777107e-04 5.866222222222222324e-03 1.511066666666666634e-02 2.167999999999999788e-03 6.634666666666666317e-03 1.351999999999999903e-03 7.072888888888888975e-03 7.300888888888888879e-03 1.104800000000000053e-02 3.626133333333333292e-02 3.702533333333333371e-02 1.247555555555555570e-02 1.767822222222222364e-02 1.077200000000000032e-02 3.797999999999999987e-02 3.646711111111110987e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.488888888888888752e-05 4.444444444444443980e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.079999999999999968e-04 5.791111111111110809e-04 7.111111111111110978e-06 3.222222222222222241e-04 1.828000000000000198e-03 1.832888888888889109e-03 6.484444444444444370e-04 2.559555555555555802e-03 3.321555555555555372e-02 1.855244444444444432e-02 1.647555555555555535e-03 3.105644444444444555e-02 4.828488888888889108e-02 5.442755555555555541e-02 5.520266666666666378e-02 6.484666666666666357e-02 7.872977777777778741e-02 8.654933333333333922e-02 9.081644444444444964e-02 9.016488888888889164e-02 9.821733333333332316e-02 9.839555555555555555e-02 1.084106666666666552e-01 1.127631111111111056e-01 1.169657777777777657e-01 1.128013333333333368e-01 1.203751111111111133e-01 1.303573333333333251e-01 1.284857777777777821e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.822222222222222276e-04 2.222222222222222498e-06 4.444444444444443980e-05 1.777777777777777998e-05 1.298666666666666719e-03 4.317333333333333613e-03 8.959999999999999215e-03 5.796444444444444344e-03 3.042933333333333601e-02 2.747244444444444170e-02 5.119022222222222029e-02 6.181422222222222179e-02 6.788888888888888751e-02 7.074311111111111772e-02 8.134800000000000364e-02 9.826311111111110663e-02 1.103160000000000113e-01 1.033942222222222207e-01 1.169906666666666734e-01 1.204706666666666703e-01 1.346791111111111106e-01 1.342928888888888783e-01 1.465755555555555423e-01 1.475808888888889003e-01 1.501511111111111241e-01 1.508613333333333195e-01 1.588137777777777759e-01 1.612062222222222230e-01 1.637204444444444462e-01 1.730511111111111278e-01 1.709355555555555628e-01 1.775546666666666662e-01 1.796520000000000061e-01 1.801044444444444559e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.533333333333333029e-04 1.024444444444444361e-03 1.103111111111111133e-03 8.551111111111111759e-04 3.073911111111111288e-02 5.752933333333332816e-02 5.465155555555555739e-02 7.444888888888889777e-02 8.348355555555554697e-02 9.914044444444444770e-02 1.131737777777777898e-01 1.191835555555555565e-01 1.266031111111111107e-01 1.313257777777777913e-01 1.435404444444444427e-01 1.476431111111111139e-01 1.559559999999999835e-01 1.599475555555555373e-01 1.682519999999999849e-01 1.728955555555555523e-01 1.760426666666666806e-01 1.804231111111111174e-01 1.871466666666666834e-01 1.890804444444444399e-01 1.893031111111111164e-01 1.962715555555555602e-01 2.014666666666666828e-01 2.050004444444444296e-01 2.061235555555555599e-01 2.076728888888888791e-01 2.161355555555555252e-01 2.133128888888888852e-01 2.171919999999999962e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.422222222222222862e-05 6.306666666666667018e-03 2.991511111111111107e-02 5.318622222222222501e-02 6.247155555555555101e-02 8.105777777777778415e-02 9.918355555555555259e-02 1.109617777777777703e-01 1.244911111111111079e-01 1.314022222222222258e-01 1.450173333333333314e-01 1.514875555555555697e-01 1.570617777777777724e-01 1.639733333333333321e-01 1.751337777777777771e-01 1.791862222222222190e-01 1.869222222222222118e-01 1.929217777777777754e-01 1.971279999999999977e-01 1.999168888888888940e-01 2.062239999999999907e-01 2.105413333333333303e-01 2.173862222222222029e-01 2.203777777777777835e-01 2.250813333333333555e-01 2.256768888888888713e-01 2.323800000000000310e-01 2.324008888888889068e-01 2.389382222222221908e-01 2.420844444444444354e-01 2.421302222222222189e-01 2.447497777777777606e-01 2.474760000000000293e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.774666666666666601e-03 1.174711111111111095e-02 3.011066666666666752e-02 5.562044444444444458e-02 7.159066666666666356e-02 9.650222222222222535e-02 1.092613333333333214e-01 1.239422222222222175e-01 1.369671111111110950e-01 1.425982222222222096e-01 1.567088888888888976e-01 1.674044444444444391e-01 1.740542222222222213e-01 1.852613333333333334e-01 1.910768888888888795e-01 1.968640000000000112e-01 2.033057777777777797e-01 2.093079999999999941e-01 2.146039999999999892e-01 2.213395555555555394e-01 2.250528888888889134e-01 2.311031111111110925e-01 2.340653333333333197e-01 2.395995555555555656e-01 2.417253333333333476e-01 2.473031111111110847e-01 2.496724444444444468e-01 2.552653333333333441e-01 2.584648888888889107e-01 2.598222222222222322e-01 2.640520000000000089e-01 2.670835555555555185e-01 2.694884444444444194e-01 2.725008888888889036e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.471111111111110970e-03 2.162711111111111084e-02 4.259733333333333427e-02 6.901377777777777112e-02 8.623288888888888670e-02 9.856266666666667342e-02 1.128608888888888995e-01 1.316715555555555417e-01 1.454000000000000015e-01 1.540711111111111309e-01 1.618288888888888832e-01 1.756240000000000023e-01 1.882302222222222432e-01 1.923937777777777747e-01 2.016528888888888815e-01 2.110013333333333185e-01 2.164159999999999973e-01 2.218933333333333313e-01 2.318360000000000143e-01 2.370564444444444308e-01 2.423377777777777631e-01 2.454968888888889034e-01 2.527475555555555586e-01 2.565542222222222390e-01 2.618280000000000052e-01 2.654697777777778045e-01 2.660093333333333199e-01 2.726137777777777882e-01 2.759693333333332887e-01 2.788840000000000208e-01 2.833004444444444103e-01 2.838813333333333744e-01 2.864813333333333656e-01 2.919595555555555833e-01 2.937044444444444347e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.590222222222222058e-03 1.251866666666666753e-02 4.603066666666666418e-02 6.404888888888889131e-02 8.062044444444443902e-02 1.027355555555555661e-01 1.183226666666666732e-01 1.348244444444444412e-01 1.464737777777777861e-01 1.604106666666666459e-01 1.685991111111111163e-01 1.832622222222222153e-01 1.933759999999999923e-01 2.015897777777777844e-01 2.146853333333333391e-01 2.209844444444444556e-01 2.267644444444444629e-01 2.344262222222222025e-01 2.412937777777777737e-01 2.469693333333333185e-01 2.535893333333333333e-01 2.581684444444444781e-01 2.633480000000000265e-01 2.692915555555555063e-01 2.735226666666666362e-01 2.772977777777777542e-01 2.823915555555555068e-01 2.867919999999999914e-01 2.907093333333333196e-01 2.941688888888888687e-01 2.951506666666666723e-01 2.990888888888888486e-01 3.039062222222222442e-01 3.037537777777777337e-01 3.067924444444444232e-01 3.077097777777778043e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.145955555555555463e-02 5.715377777777778251e-02 7.905111111111109978e-02 9.909688888888888714e-02 1.157377777777777728e-01 1.302764444444444447e-01 1.471257777777777720e-01 1.605613333333333337e-01 1.740391111111111166e-01 1.854297777777777767e-01 1.978942222222222214e-01 2.063862222222221932e-01 2.164635555555555479e-01 2.246448888888889217e-01 2.336648888888888942e-01 2.423164444444444732e-01 2.497502222222222346e-01 2.557840000000000114e-01 2.619226666666666370e-01 2.690119999999999734e-01 2.738986666666666792e-01 2.795199999999999907e-01 2.815506666666666713e-01 2.896208888888888722e-01 2.927115555555555582e-01 2.971986666666666665e-01 3.009026666666666516e-01 3.051497777777777420e-01 3.094346666666666912e-01 3.129280000000000395e-01 3.149395555555555282e-01 3.189826666666666921e-01 3.216311111111110899e-01 3.246800000000000241e-01 3.265191111111111488e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.840266666666666329e-02 7.070177777777776618e-02 9.110044444444444223e-02 1.084204444444444304e-01 1.261737777777777736e-01 1.445106666666666484e-01 1.570622222222222142e-01 1.741031111111111251e-01 1.870137777777777788e-01 1.987924444444444383e-01 2.085311111111111115e-01 2.184937777777777590e-01 2.291746666666666377e-01 2.387035555555555577e-01 2.481017777777777544e-01 2.538853333333333517e-01 2.615480000000000027e-01 2.690760000000000374e-01 2.762106666666666599e-01 2.817924444444444565e-01 2.870426666666666682e-01 2.925595555555555727e-01 2.976382222222221929e-01 3.016488888888889108e-01 3.054760000000000253e-01 3.113026666666666720e-01 3.140688888888888974e-01 3.184297777777777561e-01 3.221844444444444400e-01 3.265177777777777957e-01 3.290742222222222124e-01 3.320813333333333395e-01 3.347008888888888811e-01 3.387377777777777488e-01 3.412888888888888639e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.276888888888888796e-02 7.945377777777777595e-02 9.506933333333333902e-02 1.180444444444444380e-01 1.366582222222222365e-01 1.537595555555555660e-01 1.687893333333333468e-01 1.817226666666666712e-01 1.984702222222222145e-01 2.110422222222222421e-01 2.206377777777777660e-01 2.291831111111111152e-01 2.427222222222222281e-01 2.495168888888888992e-01 2.581871111111110895e-01 2.668484444444444437e-01 2.739248888888888844e-01 2.801644444444444382e-01 2.884608888888888778e-01 2.945346666666666668e-01 2.998871111111111043e-01 3.051404444444444364e-01 3.090351111111110938e-01 3.146382222222222080e-01 3.206017777777777633e-01 3.223591111111111518e-01 3.269564444444444384e-01 3.326791111111110921e-01 3.352751111111111348e-01 3.382151111111111330e-01 3.430684444444444536e-01 3.458288888888888524e-01 3.476342222222222333e-01 3.513546666666666485e-01 3.543742222222222016e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.542088888888889259e-02 6.544355555555556037e-02 8.926844444444444193e-02 1.078662222222222244e-01 1.251328888888889046e-01 1.440662222222222344e-01 1.624671111111110899e-01 1.781893333333333385e-01 1.946666666666666823e-01 2.044524444444444367e-01 2.186639999999999973e-01 2.291800000000000226e-01 2.425008888888889047e-01 2.497368888888888694e-01 2.605786666666666807e-01 2.680000000000000160e-01 2.754400000000000182e-01 2.852902222222222228e-01 2.915733333333332955e-01 2.966391111111111312e-01 3.048137777777777946e-01 3.093626666666666747e-01 3.157662222222222259e-01 3.201613333333332978e-01 3.244662222222222114e-01 3.295088888888889067e-01 3.342484444444444036e-01 3.387853333333333272e-01 3.432457777777777608e-01 3.460262222222222350e-01 3.493266666666666742e-01 3.546995555555555457e-01 3.549728888888888934e-01 3.599533333333333474e-01 3.623368888888888750e-01 3.666186666666666483e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.081644444444444186e-02 6.941111111111110399e-02 9.208222222222221809e-02 1.130284444444444453e-01 1.341680000000000095e-01 1.529159999999999964e-01 1.694991111111111282e-01 1.850528888888888779e-01 2.006400000000000128e-01 2.142817777777777655e-01 2.265786666666666782e-01 2.387733333333333097e-01 2.496173333333333300e-01 2.603759999999999963e-01 2.690057777777777326e-01 2.773697777777777707e-01 2.857364444444444596e-01 2.927555555555555467e-01 2.999848888888888565e-01 3.070106666666666539e-01 3.134768888888888605e-01 3.194386666666667041e-01 3.255875555555555190e-01 3.300560000000000160e-01 3.356795555555555644e-01 3.386359999999999926e-01 3.442413333333333436e-01 3.484200000000000075e-01 3.536426666666666607e-01 3.566933333333333622e-01 3.603973333333333473e-01 3.638448888888888844e-01 3.671728888888888820e-01 3.710231111111111368e-01 3.733248888888888728e-01 3.770439999999999903e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.414355555555555199e-02 5.392266666666666736e-02 7.762488888888889604e-02 9.859244444444444089e-02 1.218479999999999980e-01 1.381937777777777765e-01 1.600542222222222366e-01 1.771035555555555419e-01 1.937995555555555582e-01 2.076884444444444533e-01 2.228355555555555367e-01 2.354373333333333318e-01 2.456511111111110979e-01 2.591893333333333271e-01 2.662822222222221979e-01 2.781275555555555723e-01 2.870257777777777686e-01 2.938026666666666564e-01 3.025555555555555776e-01 3.086599999999999899e-01 3.162711111111111140e-01 3.212239999999999540e-01 3.275426666666666486e-01 3.332075555555555901e-01 3.399248888888888875e-01 3.445715555555555754e-01 3.504297777777777845e-01 3.544395555555555077e-01 3.574559999999999960e-01 3.603177777777777924e-01 3.664977777777777557e-01 3.701395555555555550e-01 3.737355555555555431e-01 3.760631111111111258e-01 3.799253333333333371e-01 3.837760000000000060e-01 3.870719999999999716e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.870977777777777740e-02 8.461822222222221968e-02 1.034462222222222172e-01 1.268386666666666829e-01 1.455013333333333436e-01 1.658324444444444490e-01 1.826346666666666674e-01 1.998444444444444357e-01 2.161093333333333200e-01 2.284004444444444337e-01 2.400906666666666744e-01 2.535702222222221969e-01 2.653280000000000083e-01 2.760755555555555740e-01 2.852968888888889332e-01 2.929893333333333238e-01 3.012986666666666591e-01 3.087639999999999829e-01 3.154533333333333078e-01 3.242911111111110856e-01 3.306662222222222502e-01 3.349697777777778107e-01 3.412355555555555142e-01 3.477288888888888652e-01 3.516675555555555666e-01 3.596617777777778024e-01 3.622128888888889175e-01 3.672364444444444209e-01 3.710853333333333226e-01 3.760413333333333386e-01 3.788102222222222148e-01 3.832875555555555480e-01 3.852626666666666422e-01 3.891439999999999899e-01 3.924293333333333522e-01 3.968991111111110914e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.283466666666666367e-02 8.534177777777778029e-02 1.086928888888888944e-01 1.314106666666666479e-01 1.518160000000000065e-01 1.699626666666666785e-01 1.897262222222222128e-01 2.051226666666666476e-01 2.226564444444444346e-01 2.353848888888888657e-01 2.481595555555555499e-01 2.615733333333333244e-01 2.711764444444444422e-01 2.810595555555555625e-01 2.914808888888889005e-01 3.000448888888889165e-01 3.092137777777778096e-01 3.173697777777778062e-01 3.247662222222222339e-01 3.315159999999999774e-01 3.372928888888889198e-01 3.436879999999999935e-01 3.498395555555555148e-01 3.547648888888889074e-01 3.612613333333333232e-01 3.647297777777777639e-01 3.706284444444444270e-01 3.746075555555555825e-01 3.782737777777777644e-01 3.826724444444444817e-01 3.867320000000000202e-01 3.912391111111110931e-01 3.938280000000000114e-01 3.977817777777777897e-01 4.003204444444444787e-01 4.034462222222222616e-01
0.000000000000000000e+00 0.000000000000000000e+00 7.062222222222222338e-04 4.393999999999999989e-02 6.710800000000000098e-02 8.992888888888889154e-02 1.121791111111111183e-01 1.332497777777777725e-01 1.577053333333333363e-01 1.774062222222222429e-01 1.946053333333333246e-01 2.113311111111111085e-01 2.264275555555555486e-01 2.399782222222222039e-01 2.544031111111110799e-01 2.656684444444444848e-01 2.769106666666666383e-01 2.865786666666667037e-01 2.969671111111111261e-01 3.075320000000000276e-01 3.156337777777777909e-01 3.235973333333333479e-01 3.313168888888888830e-01 3.376853333333333373e-01 3.442728888888889061e-01 3.506573333333333209e-01 3.565551111111111005e-01 3.624991111111111053e-01 3.676444444444444404e-01 3.724493333333333545e-01 3.772608888888888679e-01 3.807760000000000034e-01 3.860622222222222510e-01 3.902591111111111122e-01 3.936657777777777811e-01 3.983973333333333255e-01 4.013284444444444321e-01 4.041204444444444488e-01 4.095168888888888747e-01 4.109626666666666983e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.617911111111110828e-02 6.965111111111110809e-02 9.442577777777777515e-02 1.183755555555555533e-01 1.391422222222222227e-01 1.611275555555555516e-01 1.809484444444444673e-01 1.990591111111111033e-01 2.164093333333333147e-01 2.321280000000000288e-01 2.448960000000000026e-01 2.599128888888889155e-01 2.710866666666666980e-01 2.838124444444444783e-01 2.942888888888888776e-01 3.041297777777777767e-01 3.126911111111110864e-01 3.208368888888888937e-01 3.296093333333333097e-01 3.373964444444444433e-01 3.427617777777777763e-01 3.508213333333333184e-01 3.574804444444444340e-01 3.626368888888888975e-01 3.696586666666666354e-01 3.751426666666666798e-01 3.792688888888888776e-01 3.846888888888888580e-01 3.896217777777777891e-01 3.919182222222222234e-01 3.979662222222222212e-01 4.019017777777777467e-01 4.051440000000000041e-01 4.084248888888888929e-01 4.120573333333333865e-01 4.150502222222222648e-01 4.180177777777777659e-01
